1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
161,-49,936,0,4,18,380,-267,272,-4.6399998664856,-1.0900000333786,-2.3199999332428,18.0100002288818,-66.9000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
174,-72,934,2,3,16,380,-267,272,-4.6399998664856,-1.0900000333786,-2.3199999332428,18.0100002288818,-66.9000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
174,-72,934,2,3,16,380,-267,272,-4.6399998664856,-1.0900000333786,-2.39000010490417,17.9699993133545,-66.5500030517578,0.00999999977648258,0.340000003576279,0,0,0,0,
253,-103,918,2,4,19,380,-267,272,-4.6399998664856,-1.0900000333786,-2.39000010490417,17.9699993133545,-66.5500030517578,0.00999999977648258,0.340000003576279,0,0,0,0,
253,-103,918,2,4,19,360,-262,272,-4.6399998664856,-1.0900000333786,-2.39000010490417,17.9699993133545,-66.5500030517578,0.00999999977648258,0.340000003576279,0,0,0,0,
253,-103,918,2,4,19,360,-262,272,-4.6399998664856,-1.0900000333786,-2.46000003814697,17.8999996185303,-65.9199981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
253,-103,918,2,4,19,360,-262,272,-4.6399998664856,-1.0900000333786,-2.46000003814697,17.8999996185303,-65.9199981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
298,-153,922,-1,6,22,360,-262,272,-4.6399998664856,-1.0900000333786,-2.46000003814697,17.8999996185303,-65.9199981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
298,-153,922,-1,6,22,360,-262,272,-4.6399998664856,-1.0900000333786,-2.51999998092651,17.8400001525879,-65.7600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
249,-187,961,1,6,22,360,-262,272,-4.6399998664856,-1.0900000333786,-2.51999998092651,17.8400001525879,-65.7600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
249,-187,961,1,6,22,360,-262,272,-4.6399998664856,-1.0900000333786,-2.51999998092651,17.8400001525879,-65.7600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
249,-187,961,1,6,22,360,-262,272,-4.6399998664856,-1.0900000333786,-2.5699999332428,17.7700004577637,-65.9100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
163,-99,960,6,5,23,360,-262,272,-4.6399998664856,-1.0900000333786,-2.5699999332428,17.7700004577637,-65.9100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
163,-99,960,6,5,23,360,-262,272,-4.6399998664856,-1.0900000333786,-2.60999989509583,17.7000007629395,-65.7600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
146,-92,927,9,4,21,360,-262,272,-4.6399998664856,-1.0900000333786,-2.60999989509583,17.7000007629395,-65.7600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
146,-92,927,9,4,21,360,-262,272,-4.6399998664856,-1.0900000333786,-2.60999989509583,17.7000007629395,-65.7600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
146,-92,927,9,4,21,360,-262,272,-4.6399998664856,-1.0900000333786,-2.64000010490417,17.6299991607666,-65.3099975585938,0.00999999977648258,0.340000003576279,0,0,0,0,
196,-71,957,11,4,21,360,-262,272,-4.6399998664856,-1.0900000333786,-2.64000010490417,17.6299991607666,-65.3099975585938,0.00999999977648258,0.340000003576279,0,0,0,0,
196,-71,957,11,4,21,360,-262,272,-4.6399998664856,-1.0900000333786,-2.67000007629395,17.5300006866455,-65.4499969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
196,-71,957,11,4,21,360,-262,272,-4.6399998664856,-1.10000002384186,-2.67000007629395,17.5300006866455,-65.4499969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
242,-80,942,9,5,23,360,-262,272,-4.6399998664856,-1.10000002384186,-2.67000007629395,17.5300006866455,-65.4499969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
242,-80,942,9,5,23,360,-262,272,-4.6399998664856,-1.10000002384186,-2.67000007629395,17.5300006866455,-65.4499969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
242,-80,942,9,5,23,360,-262,272,-4.6399998664856,-1.10000002384186,-2.67000007629395,17.4400005340576,-66.129997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
219,-138,940,9,5,25,360,-262,272,-4.6399998664856,-1.10000002384186,-2.67000007629395,17.4400005340576,-66.129997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
219,-138,940,9,5,25,360,-262,272,-4.6399998664856,-1.10000002384186,-2.67000007629395,17.3600006103516,-66.4199981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
175,-134,999,11,4,25,360,-262,272,-4.6399998664856,-1.10000002384186,-2.67000007629395,17.3600006103516,-66.4199981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
175,-134,999,11,4,25,360,-262,272,-4.6399998664856,-1.10000002384186,-2.67000007629395,17.3600006103516,-66.4199981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
175,-134,999,11,4,25,360,-262,272,-4.6399998664856,-1.10000002384186,-2.65000009536743,17.2800006866455,-66.2600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
122,-167,961,18,2,23,360,-262,272,-4.6399998664856,-1.10000002384186,-2.65000009536743,17.2800006866455,-66.2600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
122,-167,961,18,2,23,360,-262,272,-4.6399998664856,-1.10000002384186,-2.61999988555908,17.2199993133545,-66.1999969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
136,-66,927,19,-1,23,360,-262,272,-4.6399998664856,-1.10000002384186,-2.61999988555908,17.2199993133545,-66.1999969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
136,-66,927,19,-1,23,339,-261,272,-4.6399998664856,-1.10000002384186,-2.61999988555908,17.2199993133545,-66.1999969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
136,-66,927,19,-1,23,339,-261,272,-4.6399998664856,-1.10000002384186,-2.5699999332428,17.1399993896484,-66.2399978637695,0.00999999977648258,0.340000003576279,0,0,0,0,
136,-66,927,19,-1,23,339,-261,272,-4.6399998664856,-1.11000001430511,-2.5699999332428,17.1399993896484,-66.2399978637695,0.00999999977648258,0.340000003576279,0,0,0,0,
136,-66,927,19,-1,23,339,-261,272,-4.6399998664856,-1.11000001430511,-2.5699999332428,17.1399993896484,-66.2399978637695,0,0.340000003576279,0,0,0,0,
195,-22,939,19,-2,23,339,-261,272,-4.6399998664856,-1.11000001430511,-2.5699999332428,17.1399993896484,-66.2399978637695,0,0.340000003576279,0,0,0,0,
195,-22,939,19,-2,23,339,-261,272,-4.6399998664856,-1.11000001430511,-2.50999999046326,17.0799999237061,-65.9499969482422,0,0.340000003576279,0,0,0,0,
250,75,959,17,-1,22,339,-261,272,-4.6399998664856,-1.11000001430511,-2.50999999046326,17.0799999237061,-65.9499969482422,0,0.340000003576279,0,0,0,0,
250,75,959,17,-1,22,339,-261,272,-4.6399998664856,-1.11000001430511,-2.50999999046326,17.0799999237061,-65.9499969482422,0,0.340000003576279,0,0,0,0,
250,75,959,17,-1,22,339,-261,272,-4.6399998664856,-1.11000001430511,-2.4300000667572,17.0300006866455,-65.2600021362305,0,0.340000003576279,0,0,0,0,
263,2,964,16,0,21,339,-261,272,-4.6399998664856,-1.11000001430511,-2.4300000667572,17.0300006866455,-65.2600021362305,0,0.340000003576279,0,0,0,0,
263,2,964,16,0,21,339,-261,272,-4.6399998664856,-1.11000001430511,-2.34999990463257,17,-64.8199996948242,0,0.340000003576279,0,0,0,0,
251,17,965,12,-1,24,339,-261,272,-4.6399998664856,-1.11000001430511,-2.34999990463257,17,-64.8199996948242,0,0.340000003576279,0,0,0,0,
251,17,965,12,-1,24,339,-261,272,-4.6399998664856,-1.11000001430511,-2.34999990463257,17,-64.8199996948242,0,0.340000003576279,0,0,0,0,
251,17,965,12,-1,24,339,-261,272,-4.6399998664856,-1.11000001430511,-2.24000000953674,16.9799995422363,-64.5100021362305,0,0.340000003576279,0,0,0,0,
137,-57,978,16,-3,26,339,-261,272,-4.6399998664856,-1.11000001430511,-2.24000000953674,16.9799995422363,-64.5100021362305,0,0.340000003576279,0,0,0,0,
137,-57,978,16,-3,26,339,-261,272,-4.6399998664856,-1.11000001430511,-2.10999989509583,16.9599990844727,-64.2099990844727,0,0.340000003576279,0,0,0,0,
137,-57,978,16,-3,26,339,-261,272,-4.6399998664856,-1.12000000476837,-2.10999989509583,16.9599990844727,-64.2099990844727,0,0.340000003576279,0,0,0,0,
89,26,936,18,-5,24,339,-261,272,-4.6399998664856,-1.12000000476837,-2.10999989509583,16.9599990844727,-64.2099990844727,0,0.340000003576279,0,0,0,0,
89,26,936,18,-5,24,339,-261,271,-4.6399998664856,-1.12000000476837,-2.10999989509583,16.9599990844727,-64.2099990844727,0,0.340000003576279,0,0,0,0,
89,26,936,18,-5,24,339,-261,271,-4.6399998664856,-1.12000000476837,-2,16.9500007629395,-63.9599990844727,0,0.340000003576279,0,0,0,0,
124,-1,954,23,-6,23,339,-261,271,-4.6399998664856,-1.12000000476837,-2,16.9500007629395,-63.9599990844727,0,0.340000003576279,0,0,0,0,
124,-1,954,23,-6,23,339,-261,271,-4.6399998664856,-1.12000000476837,-1.87999999523163,16.9300003051758,-64.1100006103516,0,0.340000003576279,0,0,0,0,
311,60,976,16,-5,25,339,-261,271,-4.6399998664856,-1.12000000476837,-1.87999999523163,16.9300003051758,-64.1100006103516,0,0.340000003576279,0,0,0,0,
311,60,976,16,-5,25,339,-261,271,-4.6399998664856,-1.12000000476837,-1.87999999523163,16.9300003051758,-64.1100006103516,0,0.340000003576279,0,0,0,0,
311,60,976,16,-5,25,339,-261,271,-4.6399998664856,-1.12000000476837,-1.76999998092651,16.9300003051758,-64.5500030517578,0,0.340000003576279,0,0,0,0,
425,-47,910,18,-3,25,339,-261,271,-4.6399998664856,-1.12000000476837,-1.76999998092651,16.9300003051758,-64.5500030517578,0,0.340000003576279,0,0,0,0,
425,-47,910,18,-3,25,339,-261,271,-4.6399998664856,-1.12000000476837,-1.6599999666214,16.9500007629395,-64.9599990844727,0,0.340000003576279,0,0,0,0,
446,-5,905,15,2,26,339,-261,271,-4.6399998664856,-1.12000000476837,-1.6599999666214,16.9500007629395,-64.9599990844727,0,0.340000003576279,0,0,0,0,
446,-5,905,15,2,26,310,-256,271,-4.6399998664856,-1.12000000476837,-1.6599999666214,16.9500007629395,-64.9599990844727,0,0.340000003576279,0,0,0,0,
446,-5,905,15,2,26,310,-256,271,-4.6399998664856,-1.12000000476837,-1.53999996185303,16.9899997711182,-65.3399963378906,0,0.340000003576279,0,0,0,0,
446,-5,905,15,2,26,310,-256,271,-4.6399998664856,-1.12000000476837,-1.53999996185303,16.9899997711182,-65.3399963378906,0,0.340000003576279,0,0,0,0,
343,-40,941,17,2,25,310,-256,271,-4.6399998664856,-1.12000000476837,-1.53999996185303,16.9899997711182,-65.3399963378906,0,0.340000003576279,0,0,0,0,
343,-40,941,17,2,25,310,-256,271,-4.6399998664856,-1.12000000476837,-1.41999995708466,17.0300006866455,-65.4899978637695,0,0.340000003576279,0,0,0,0,
259,3,935,17,-4,27,310,-256,271,-4.6399998664856,-1.12000000476837,-1.41999995708466,17.0300006866455,-65.4899978637695,0,0.340000003576279,0,0,0,0,
259,3,935,17,-4,27,310,-256,271,-4.6399998664856,-1.12000000476837,-1.41999995708466,17.0300006866455,-65.4899978637695,0,0.340000003576279,0,0,0,0,
259,3,935,17,-4,27,310,-256,271,-4.6399998664856,-1.12000000476837,-1.30999994277954,17.0599994659424,-65.4800033569336,0,0.340000003576279,0,0,0,0,
241,-60,964,24,-6,27,310,-256,271,-4.6399998664856,-1.12000000476837,-1.30999994277954,17.0599994659424,-65.4800033569336,0,0.340000003576279,0,0,0,0,
241,-60,964,24,-6,27,310,-256,271,-4.6399998664856,-1.12000000476837,-1.19000005722046,17.0799999237061,-65.7399978637695,0,0.340000003576279,0,0,0,0,
377,14,1007,23,-1,26,310,-256,271,-4.6399998664856,-1.12000000476837,-1.19000005722046,17.0799999237061,-65.7399978637695,0,0.340000003576279,0,0,0,0,
377,14,1007,23,-1,26,310,-256,271,-4.6399998664856,-1.12000000476837,-1.19000005722046,17.0799999237061,-65.7399978637695,0,0.340000003576279,0,0,0,0,
377,14,1007,23,-1,26,310,-256,271,-4.6399998664856,-1.12000000476837,-1.07000005245209,17.1000003814697,-66.1900024414063,0,0.340000003576279,0,0,0,0,
503,-57,982,25,-4,26,310,-256,271,-4.6399998664856,-1.12000000476837,-1.07000005245209,17.1000003814697,-66.1900024414063,0,0.340000003576279,0,0,0,0,
503,-57,982,25,-4,26,310,-256,271,-4.6399998664856,-1.12000000476837,-0.949999988079071,17.1200008392334,-66.2799987792969,0,0.340000003576279,0,0,0,0,
503,-57,982,25,-4,26,310,-256,271,-4.6399998664856,-1.12999999523163,-0.949999988079071,17.1200008392334,-66.2799987792969,0,0.340000003576279,0,0,0,0,
337,42,897,22,0,32,310,-256,271,-4.6399998664856,-1.12999999523163,-0.949999988079071,17.1200008392334,-66.2799987792969,0,0.340000003576279,0,0,0,0,
337,42,897,22,0,32,310,-256,270,-4.6399998664856,-1.12999999523163,-0.949999988079071,17.1200008392334,-66.2799987792969,0,0.340000003576279,0,0,0,0,
337,42,897,22,0,32,310,-256,270,-4.6399998664856,-1.12999999523163,-0.829999983310699,17.1399993896484,-65.9800033569336,0,0.340000003576279,0,0,0,0,
342,59,991,22,1,30,310,-256,270,-4.6399998664856,-1.12999999523163,-0.829999983310699,17.1399993896484,-65.9800033569336,0,0.340000003576279,0,0,0,0,
342,59,991,22,1,30,310,-256,270,-4.6399998664856,-1.12999999523163,-0.699999988079071,17.1599998474121,-66.3199996948242,0,0.340000003576279,0,0,0,0,
290,122,877,19,0,29,310,-256,270,-4.6399998664856,-1.12999999523163,-0.699999988079071,17.1599998474121,-66.3199996948242,0,0.340000003576279,0,0,0,0,
290,122,877,19,0,29,310,-256,270,-4.6399998664856,-1.12999999523163,-0.699999988079071,17.1599998474121,-66.3199996948242,0,0.340000003576279,0,0,0,0,
290,122,877,19,0,29,310,-256,270,-4.6399998664856,-1.12999999523163,-0.579999983310699,17.1700000762939,-67.129997253418,0,0.340000003576279,0,0,0,0,
198,17,940,26,-3,29,310,-256,270,-4.6399998664856,-1.12999999523163,-0.579999983310699,17.1700000762939,-67.129997253418,0,0.340000003576279,0,0,0,0,
198,17,940,26,-3,29,310,-256,270,-4.6399998664856,-1.12999999523163,-0.449999988079071,17.1700000762939,-67.6399993896484,0,0.340000003576279,0,0,0,0,
303,58,1042,19,-2,28,310,-256,270,-4.6399998664856,-1.12999999523163,-0.449999988079071,17.1700000762939,-67.6399993896484,0,0.340000003576279,0,0,0,0,
303,58,1042,19,-2,28,302,-255,270,-4.6399998664856,-1.12999999523163,-0.449999988079071,17.1700000762939,-67.6399993896484,0,0.340000003576279,0,0,0,0,
303,58,1042,19,-2,28,302,-255,270,-4.6399998664856,-1.12999999523163,-0.330000013113022,17.1599998474121,-67.9100036621094,0,0.340000003576279,0,0,0,0,
303,58,1042,19,-2,28,302,-255,270,-4.6399998664856,-1.12999999523163,-0.330000013113022,17.1599998474121,-67.9100036621094,0,0.340000003576279,0,0,0,0,
303,58,1042,19,-2,28,302,-255,270,-4.6399998664856,-1.12999999523163,-0.330000013113022,17.1599998474121,-67.9100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
244,-32,860,23,1,27,302,-255,270,-4.6399998664856,-1.12999999523163,-0.330000013113022,17.1599998474121,-67.9100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
244,-32,860,23,1,27,302,-255,270,-4.6399998664856,-1.12999999523163,-0.209999993443489,17.1599998474121,-67.7300033569336,0.00999999977648258,0.340000003576279,0,0,0,0,
297,65,956,20,-4,29,302,-255,270,-4.6399998664856,-1.12999999523163,-0.209999993443489,17.1599998474121,-67.7300033569336,0.00999999977648258,0.340000003576279,0,0,0,0,
297,65,956,20,-4,29,302,-255,269,-4.6399998664856,-1.12999999523163,-0.209999993443489,17.1599998474121,-67.7300033569336,0.00999999977648258,0.340000003576279,0,0,0,0,
297,65,956,20,-4,29,302,-255,269,-4.6399998664856,-1.12999999523163,-0.180000007152557,17.1700000762939,-67,0.00999999977648258,0.340000003576279,0,0,0,0,
369,47,1011,21,-4,26,302,-255,269,-4.6399998664856,-1.12999999523163,-0.180000007152557,17.1700000762939,-67,0.00999999977648258,0.340000003576279,0,0,0,0,
369,47,1011,21,-4,26,302,-255,269,-4.6399998664856,-1.12999999523163,-0.0599999986588955,17.1800003051758,-66.6900024414063,0.00999999977648258,0.340000003576279,0,0,0,0,
358,132,901,19,0,23,302,-255,269,-4.6399998664856,-1.12999999523163,-0.0599999986588955,17.1800003051758,-66.6900024414063,0.00999999977648258,0.340000003576279,0,0,0,0,
358,132,901,19,0,23,302,-255,269,-4.6399998664856,-1.12999999523163,-0.0599999986588955,17.1800003051758,-66.6900024414063,0.00999999977648258,0.340000003576279,0,0,0,0,
358,132,901,19,0,23,302,-255,269,-4.6399998664856,-1.12999999523163,0.0599999986588955,17.2000007629395,-66.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
344,101,894,19,-4,22,302,-255,269,-4.6399998664856,-1.12999999523163,0.0599999986588955,17.2000007629395,-66.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
344,101,894,19,-4,22,302,-255,269,-4.6399998664856,-1.12999999523163,0.200000002980232,17.2199993133545,-66.370002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
344,101,894,19,-4,22,302,-255,269,-4.6399998664856,-1.12999999523163,0.200000002980232,17.2199993133545,-66.370002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
385,115,1082,17,-3,24,302,-255,269,-4.6399998664856,-1.12999999523163,0.200000002980232,17.2199993133545,-66.370002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
385,115,1082,17,-3,24,302,-255,267,-4.6399998664856,-1.12999999523163,0.200000002980232,17.2199993133545,-66.370002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
385,115,1082,17,-3,24,302,-255,267,-4.6399998664856,-1.12999999523163,0.239999994635582,17.2399997711182,-65.9100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
267,95,917,23,-4,23,302,-255,267,-4.6399998664856,-1.12999999523163,0.239999994635582,17.2399997711182,-65.9100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
267,95,917,23,-4,23,302,-255,267,-4.6399998664856,-1.12999999523163,0.389999985694885,17.2700004577637,-65.7900009155273,0.00999999977648258,0.340000003576279,0,0,0,0,
278,138,926,19,-12,19,302,-255,267,-4.6399998664856,-1.12999999523163,0.389999985694885,17.2700004577637,-65.7900009155273,0.00999999977648258,0.340000003576279,0,0,0,0,
278,138,926,19,-12,19,302,-255,265,-4.6399998664856,-1.12999999523163,0.389999985694885,17.2700004577637,-65.7900009155273,0.00999999977648258,0.340000003576279,0,0,0,0,
278,138,926,19,-12,19,302,-255,265,-4.6399998664856,-1.12999999523163,0.550000011920929,17.2900009155273,-66.0599975585938,0.00999999977648258,0.340000003576279,0,0,0,0,
318,116,995,22,-6,17,302,-255,265,-4.6399998664856,-1.12999999523163,0.550000011920929,17.2900009155273,-66.0599975585938,0.00999999977648258,0.340000003576279,0,0,0,0,
318,116,995,22,-6,17,302,-255,265,-4.6399998664856,-1.12999999523163,0.709999978542328,17.3099994659424,-66.7200012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
249,239,942,17,4,22,302,-255,265,-4.6399998664856,-1.12999999523163,0.709999978542328,17.3099994659424,-66.7200012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
249,239,942,17,4,22,284,-253,265,-4.6399998664856,-1.12999999523163,0.709999978542328,17.3099994659424,-66.7200012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
249,239,942,17,4,22,284,-253,265,-4.6399998664856,-1.12999999523163,0.839999973773956,17.3400001525879,-67.5800018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
249,239,942,17,4,22,284,-253,265,-4.6399998664856,-1.13999998569489,0.839999973773956,17.3400001525879,-67.5800018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
424,144,1008,21,-8,21,284,-253,265,-4.6399998664856,-1.13999998569489,0.839999973773956,17.3400001525879,-67.5800018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
424,144,1008,21,-8,21,284,-253,265,-4.6399998664856,-1.13999998569489,1,17.3799991607666,-68.7600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
356,137,859,22,-1,26,284,-253,265,-4.6399998664856,-1.13999998569489,1,17.3799991607666,-68.7600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
356,137,859,22,-1,26,284,-253,264,-4.6399998664856,-1.13999998569489,1,17.3799991607666,-68.7600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
356,137,859,22,-1,26,284,-253,264,-4.6399998664856,-1.13999998569489,1.13999998569489,17.4200000762939,-70.5899963378906,0.00999999977648258,0.340000003576279,0,0,0,0,
375,95,904,18,5,23,284,-253,264,-4.6399998664856,-1.13999998569489,1.13999998569489,17.4200000762939,-70.5899963378906,0.00999999977648258,0.340000003576279,0,0,0,0,
375,95,904,18,5,23,284,-253,264,-4.6399998664856,-1.13999998569489,1.30999994277954,17.4699993133545,-71.4800033569336,0.00999999977648258,0.340000003576279,0,0,0,0,
430,127,1026,16,0,24,284,-253,264,-4.6399998664856,-1.13999998569489,1.30999994277954,17.4699993133545,-71.4800033569336,0.00999999977648258,0.340000003576279,0,0,0,0,
430,127,1026,16,0,24,284,-253,264,-4.6399998664856,-1.13999998569489,1.30999994277954,17.4699993133545,-71.4800033569336,0.00999999977648258,0.340000003576279,0,0,0,0,
430,127,1026,16,0,24,284,-253,264,-4.6399998664856,-1.13999998569489,1.44000005722046,17.5200004577637,-71.1100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
315,119,852,18,-5,26,284,-253,264,-4.6399998664856,-1.13999998569489,1.44000005722046,17.5200004577637,-71.1100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
315,119,852,18,-5,26,284,-253,264,-4.6399998664856,-1.13999998569489,1.55999994277954,17.5599994659424,-71.4100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
315,119,852,18,-5,26,284,-253,264,-4.6399998664856,-1.13999998569489,1.55999994277954,17.5599994659424,-71.4100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
418,195,998,15,-3,19,284,-253,264,-4.6399998664856,-1.13999998569489,1.55999994277954,17.5599994659424,-71.4100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
418,195,998,15,-3,19,284,-253,264,-4.6399998664856,-1.13999998569489,1.55999994277954,17.5599994659424,-71.4100036621094,0.00999999977648258,0.340000003576279,0,0,0,0,
418,195,998,15,-3,19,284,-253,264,-4.6399998664856,-1.13999998569489,1.67999994754791,17.6000003814697,-72.4899978637695,0.00999999977648258,0.340000003576279,0,0,0,0,
456,147,883,15,2,17,284,-253,264,-4.6399998664856,-1.13999998569489,1.67999994754791,17.6000003814697,-72.4899978637695,0.00999999977648258,0.340000003576279,0,0,0,0,
456,147,883,15,2,17,284,-253,264,-4.6399998664856,-1.13999998569489,1.78999996185303,17.6200008392334,-72.379997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
464,193,917,11,5,21,284,-253,264,-4.6399998664856,-1.13999998569489,1.78999996185303,17.6200008392334,-72.379997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
464,193,917,11,5,21,284,-253,263,-4.6399998664856,-1.13999998569489,1.78999996185303,17.6200008392334,-72.379997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
464,193,917,11,5,21,284,-253,263,-4.6399998664856,-1.13999998569489,1.88999998569489,17.6399993896484,-71.4899978637695,0.00999999977648258,0.340000003576279,0,0,0,0,
356,157,973,10,16,26,284,-253,263,-4.6399998664856,-1.13999998569489,1.88999998569489,17.6399993896484,-71.4899978637695,0.00999999977648258,0.340000003576279,0,0,0,0,
356,157,973,10,16,26,284,-253,263,-4.6399998664856,-1.13999998569489,1.99000000953674,17.6399993896484,-71.0599975585938,0.00999999977648258,0.340000003576279,0,0,0,0,
411,111,900,12,7,21,284,-253,263,-4.6399998664856,-1.13999998569489,1.99000000953674,17.6399993896484,-71.0599975585938,0.00999999977648258,0.340000003576279,0,0,0,0,
411,111,900,12,7,21,265,-251,263,-4.6399998664856,-1.13999998569489,1.99000000953674,17.6399993896484,-71.0599975585938,0.00999999977648258,0.340000003576279,0,0,0,0,
411,111,900,12,7,21,265,-251,263,-4.6399998664856,-1.13999998569489,2.08999991416931,17.6399993896484,-71.5899963378906,0.00999999977648258,0.340000003576279,0,0,0,0,
411,111,900,12,7,21,265,-251,263,-4.6399998664856,-1.13999998569489,2.08999991416931,17.6399993896484,-71.5899963378906,0.00999999977648258,0.340000003576279,0,0,0,0,
411,111,900,12,7,21,265,-251,263,-4.6399998664856,-1.13999998569489,2.08999991416931,17.6399993896484,-71.5899963378906,0.00999999977648258,0.340000003576279,0,0,0,0,
385,116,784,15,6,26,265,-251,263,-4.6399998664856,-1.13999998569489,2.08999991416931,17.6399993896484,-71.5899963378906,0.00999999977648258,0.340000003576279,0,0,0,0,
385,116,784,15,6,26,265,-251,263,-4.6399998664856,-1.13999998569489,2.17000007629395,17.6100006103516,-72.1999969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
337,121,971,11,15,22,265,-251,263,-4.6399998664856,-1.13999998569489,2.17000007629395,17.6100006103516,-72.1999969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
337,121,971,11,15,22,265,-251,263,-4.6399998664856,-1.13999998569489,2.17000007629395,17.6100006103516,-72.1999969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
337,121,971,11,15,22,265,-251,263,-4.6399998664856,-1.13999998569489,2.23000001907349,17.5699996948242,-72.9899978637695,0.00999999977648258,0.340000003576279,0,0,0,0,
502,110,965,11,6,18,265,-251,263,-4.6399998664856,-1.13999998569489,2.23000001907349,17.5699996948242,-72.9899978637695,0.00999999977648258,0.340000003576279,0,0,0,0,
502,110,965,11,6,18,265,-251,263,-4.6399998664856,-1.13999998569489,2.28999996185303,17.5200004577637,-73.2600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
139,162,651,12,8,26,265,-251,263,-4.6399998664856,-1.13999998569489,2.28999996185303,17.5200004577637,-73.2600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
139,162,651,12,8,26,265,-251,263,-4.6399998664856,-1.13999998569489,2.28999996185303,17.5200004577637,-73.2600021362305,0.00999999977648258,0.340000003576279,0,0,0,0,
139,162,651,12,8,26,265,-251,263,-4.6399998664856,-1.13999998569489,2.34999990463257,17.4500007629395,-73.1500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
359,211,1175,9,5,20,265,-251,263,-4.6399998664856,-1.13999998569489,2.34999990463257,17.4500007629395,-73.1500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
359,211,1175,9,5,20,265,-251,263,-4.6399998664856,-1.13999998569489,2.40000009536743,17.3799991607666,-73.1999969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
359,211,1175,9,5,20,265,-251,263,-4.6399998664856,-1.13999998569489,2.40000009536743,17.3799991607666,-73.1999969482422,0.00999999977648258,0.340000003576279,0,0,0,0,
