1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
144,17,1001,-4,-3,6,-1185,-106,191,-0.550000011920929,-0.769999980926514,0.430000007152557,15.4799995422363,-136.869995117188,0,0.340000003576279,0,0,0,0,
253,-16,968,-5,-3,5,-1185,-106,191,-0.550000011920929,-0.769999980926514,0.430000007152557,15.4799995422363,-136.869995117188,0,0.340000003576279,0,0,0,0,
253,-16,968,-5,-3,5,-1185,-106,191,-0.649999976158142,-0.769999980926514,0.430000007152557,15.4799995422363,-136.869995117188,0,0.340000003576279,0,0,0,0,
253,-16,968,-5,-3,5,-1185,-106,191,-0.649999976158142,-0.769999980926514,0.400000005960464,15.4899997711182,-136.919998168945,0,0.340000003576279,0,0,0,0,
353,-20,955,-4,-1,6,-1185,-106,191,-0.649999976158142,-0.769999980926514,0.400000005960464,15.4899997711182,-136.919998168945,0,0.340000003576279,0,0,0,0,
353,-20,955,-4,-1,6,-1185,-106,191,-0.649999976158142,-0.769999980926514,0.360000014305115,15.5100002288818,-136.899993896484,0,0.340000003576279,0,0,0,0,
347,31,963,-6,1,6,-1185,-106,191,-0.649999976158142,-0.769999980926514,0.360000014305115,15.5100002288818,-136.899993896484,0,0.340000003576279,0,0,0,0,
347,31,963,-6,1,6,-1185,-106,191,-0.829999983310699,-0.769999980926514,0.360000014305115,15.5100002288818,-136.899993896484,0,0.340000003576279,0,0,0,0,
347,31,963,-6,1,6,-1185,-106,191,-0.829999983310699,-0.769999980926514,0.319999992847443,15.5299997329712,-136.800003051758,0,0.340000003576279,0,0,0,0,
289,63,964,-5,0,6,-1185,-106,191,-0.829999983310699,-0.769999980926514,0.319999992847443,15.5299997329712,-136.800003051758,0,0.340000003576279,0,0,0,0,
289,63,964,-5,0,6,-1185,-106,191,-0.829999983310699,-0.769999980926514,0.259999990463257,15.5500001907349,-136.729995727539,0,0.340000003576279,0,0,0,0,
246,47,947,-6,0,6,-1185,-106,191,-0.829999983310699,-0.769999980926514,0.259999990463257,15.5500001907349,-136.729995727539,0,0.340000003576279,0,0,0,0,
246,47,947,-6,0,6,-1199,-127,191,-0.879999995231628,-0.769999980926514,0.259999990463257,15.5500001907349,-136.729995727539,0,0.340000003576279,0,0,0,0,
246,47,947,-6,0,6,-1199,-127,191,-0.879999995231628,-0.769999980926514,0.189999997615814,15.5600004196167,-136.720001220703,0,0.340000003576279,0,0,0,0,
246,47,947,-6,0,6,-1199,-127,191,-0.879999995231628,-0.769999980926514,0.189999997615814,15.5600004196167,-136.720001220703,0,0.340000003576279,0,0,0,0,
234,2,922,-6,1,6,-1199,-127,191,-0.879999995231628,-0.769999980926514,0.189999997615814,15.5600004196167,-136.720001220703,0,0.340000003576279,0,0,0,0,
234,2,922,-6,1,6,-1199,-127,191,-0.879999995231628,-0.769999980926514,0.129999995231628,15.5600004196167,-136.470001220703,0,0.340000003576279,0,0,0,0,
263,-52,957,-6,4,7,-1199,-127,191,-0.879999995231628,-0.769999980926514,0.129999995231628,15.5600004196167,-136.470001220703,0,0.340000003576279,0,0,0,0,
263,-52,957,-6,4,7,-1199,-127,191,-1.02999997138977,-0.769999980926514,0.129999995231628,15.5600004196167,-136.470001220703,0,0.340000003576279,0,0,0,0,
263,-52,957,-6,4,7,-1199,-127,191,-1.02999997138977,-0.769999980926514,0.180000007152557,15.5500001907349,-135.960006713867,0,0.340000003576279,0,0,0,0,
284,-65,934,-6,3,5,-1199,-127,191,-1.02999997138977,-0.769999980926514,0.180000007152557,15.5500001907349,-135.960006713867,0,0.340000003576279,0,0,0,0,
284,-65,934,-6,3,5,-1199,-127,191,-1.02999997138977,-0.769999980926514,0.0900000035762787,15.539999961853,-135.839996337891,0,0.340000003576279,0,0,0,0,
279,-42,934,-5,3,7,-1199,-127,191,-1.02999997138977,-0.769999980926514,0.0900000035762787,15.539999961853,-135.839996337891,0,0.340000003576279,0,0,0,0,
279,-42,934,-5,3,7,-1199,-127,191,-1.14999997615814,-0.769999980926514,0.0900000035762787,15.539999961853,-135.839996337891,0,0.340000003576279,0,0,0,0,
279,-42,934,-5,3,7,-1199,-127,191,-1.14999997615814,-0.769999980926514,0.00999999977648258,15.5100002288818,-136.220001220703,0,0.340000003576279,0,0,0,0,
256,-27,970,-4,4,6,-1199,-127,191,-1.14999997615814,-0.769999980926514,0.00999999977648258,15.5100002288818,-136.220001220703,0,0.340000003576279,0,0,0,0,
256,-27,970,-4,4,6,-1199,-127,191,-1.14999997615814,-0.769999980926514,-0.0599999986588955,15.4799995422363,-136.830001831055,0,0.340000003576279,0,0,0,0,
256,-27,970,-4,4,6,-1199,-127,191,-1.14999997615814,-0.769999980926514,-0.0599999986588955,15.4799995422363,-136.830001831055,0,0.340000003576279,0,0,0,0,
223,-40,935,-4,4,6,-1199,-127,191,-1.14999997615814,-0.769999980926514,-0.0599999986588955,15.4799995422363,-136.830001831055,0,0.340000003576279,0,0,0,0,
223,-40,935,-4,4,6,-1199,-127,190,-1.16999995708466,-0.769999980926514,-0.0599999986588955,15.4799995422363,-136.830001831055,0,0.340000003576279,0,0,0,0,
223,-40,935,-4,4,6,-1199,-127,190,-1.16999995708466,-0.769999980926514,-0.140000000596046,15.4499998092651,-137.589996337891,0,0.340000003576279,0,0,0,0,
180,-61,940,-3,3,6,-1199,-127,190,-1.16999995708466,-0.769999980926514,-0.140000000596046,15.4499998092651,-137.589996337891,0,0.340000003576279,0,0,0,0,
180,-61,940,-3,3,6,-1199,-127,190,-1.16999995708466,-0.769999980926514,-0.200000002980232,15.3999996185303,-138.020004272461,0,0.340000003576279,0,0,0,0,
130,-86,984,-1,5,5,-1199,-127,190,-1.16999995708466,-0.769999980926514,-0.200000002980232,15.3999996185303,-138.020004272461,0,0.340000003576279,0,0,0,0,
130,-86,984,-1,5,5,-1199,-127,191,-1.14999997615814,-0.769999980926514,-0.200000002980232,15.3999996185303,-138.020004272461,0,0.340000003576279,0,0,0,0,
130,-86,984,-1,5,5,-1199,-127,191,-1.14999997615814,-0.769999980926514,-0.150000005960464,15.3500003814697,-138.190002441406,0,0.340000003576279,0,0,0,0,
159,-43,957,-2,5,5,-1199,-127,191,-1.14999997615814,-0.769999980926514,-0.150000005960464,15.3500003814697,-138.190002441406,0,0.340000003576279,0,0,0,0,
159,-43,957,-2,5,5,-1199,-127,191,-1.14999997615814,-0.769999980926514,-0.209999993443489,15.3000001907349,-138.25,0,0.340000003576279,0,0,0,0,
234,-28,910,-1,0,5,-1199,-127,191,-1.14999997615814,-0.769999980926514,-0.209999993443489,15.3000001907349,-138.25,0,0.340000003576279,0,0,0,0,
234,-28,910,-1,0,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.209999993443489,15.3000001907349,-138.25,0,0.340000003576279,0,0,0,0,
234,-28,910,-1,0,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.259999990463257,15.2399997711182,-138.190002441406,0,0.340000003576279,0,0,0,0,
234,-28,910,-1,0,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.259999990463257,15.2399997711182,-138.190002441406,0,0.340000003576279,0,0,0,0,
234,-28,910,-1,0,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.259999990463257,15.2399997711182,-138.190002441406,0.00999999977648258,0.340000003576279,0,0,0,0,
275,9,946,-1,3,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.259999990463257,15.2399997711182,-138.190002441406,0.00999999977648258,0.340000003576279,0,0,0,0,
275,9,946,-1,3,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.300000011920929,15.1999998092651,-137.809997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
231,30,946,-2,7,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.300000011920929,15.1999998092651,-137.809997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
231,30,946,-2,7,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.300000011920929,15.1999998092651,-137.809997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
231,30,946,-2,7,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.340000003576279,15.1499996185303,-137.210006713867,0.00999999977648258,0.340000003576279,0,0,0,0,
185,11,933,-1,4,4,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.340000003576279,15.1499996185303,-137.210006713867,0.00999999977648258,0.340000003576279,0,0,0,0,
185,11,933,-1,4,4,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.370000004768372,15.1099996566772,-137.429992675781,0.00999999977648258,0.340000003576279,0,0,0,0,
122,-25,955,0,2,5,-1215,-147,190,-1.14999997615814,-0.769999980926514,-0.370000004768372,15.1099996566772,-137.429992675781,0.00999999977648258,0.340000003576279,0,0,0,0,
122,-25,955,0,2,5,-1215,-147,189,-1.1599999666214,-0.769999980926514,-0.370000004768372,15.1099996566772,-137.429992675781,0.00999999977648258,0.340000003576279,0,0,0,0,
122,-25,955,0,2,5,-1215,-147,189,-1.1599999666214,-0.769999980926514,-0.389999985694885,15.0699996948242,-138.580001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
125,-63,940,-1,4,5,-1215,-147,189,-1.1599999666214,-0.769999980926514,-0.389999985694885,15.0699996948242,-138.580001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
125,-63,940,-1,4,5,-1215,-147,189,-1.1599999666214,-0.769999980926514,-0.409999996423721,15.0200004577637,-139.139999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
125,-63,940,-1,4,5,-1215,-147,189,-1.1599999666214,-0.769999980926514,-0.409999996423721,15.0200004577637,-139.139999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
196,-89,936,-1,1,5,-1215,-147,189,-1.1599999666214,-0.769999980926514,-0.409999996423721,15.0200004577637,-139.139999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
196,-89,936,-1,1,5,-1215,-147,189,-1.21000003814697,-0.769999980926514,-0.409999996423721,15.0200004577637,-139.139999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
196,-89,936,-1,1,5,-1215,-147,189,-1.21000003814697,-0.769999980926514,-0.439999997615814,14.9700002670288,-139.059997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
191,-77,941,0,-1,5,-1215,-147,189,-1.21000003814697,-0.769999980926514,-0.439999997615814,14.9700002670288,-139.059997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
191,-77,941,0,-1,5,-1215,-147,189,-1.21000003814697,-0.769999980926514,-0.469999998807907,14.9300003051758,-138.899993896484,0.00999999977648258,0.340000003576279,0,0,0,0,
162,-34,934,0,1,6,-1215,-147,189,-1.21000003814697,-0.769999980926514,-0.469999998807907,14.9300003051758,-138.899993896484,0.00999999977648258,0.340000003576279,0,0,0,0,
162,-34,934,0,1,6,-1215,-147,187,-1.38999998569489,-0.769999980926514,-0.469999998807907,14.9300003051758,-138.899993896484,0.00999999977648258,0.340000003576279,0,0,0,0,
162,-34,934,0,1,6,-1215,-147,187,-1.38999998569489,-0.769999980926514,-0.490000009536743,14.8999996185303,-138.639999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
187,-12,939,0,2,4,-1215,-147,187,-1.38999998569489,-0.769999980926514,-0.490000009536743,14.8999996185303,-138.639999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
187,-12,939,0,2,4,-1215,-147,187,-1.38999998569489,-0.769999980926514,-0.519999980926514,14.8699998855591,-138.419998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
218,-35,950,1,-2,5,-1215,-147,187,-1.38999998569489,-0.769999980926514,-0.519999980926514,14.8699998855591,-138.419998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
218,-35,950,1,-2,5,-1229,-168,185,-1.47000002861023,-0.769999980926514,-0.519999980926514,14.8699998855591,-138.419998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
218,-35,950,1,-2,5,-1229,-168,185,-1.47000002861023,-0.769999980926514,-0.540000021457672,14.8500003814697,-138.169998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
218,-35,950,1,-2,5,-1229,-168,185,-1.47000002861023,-0.769999980926514,-0.540000021457672,14.8500003814697,-138.169998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-67,943,2,-2,5,-1229,-168,185,-1.47000002861023,-0.769999980926514,-0.540000021457672,14.8500003814697,-138.169998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-67,943,2,-2,5,-1229,-168,185,-1.47000002861023,-0.769999980926514,-0.550000011920929,14.8400001525879,-137.990005493164,0.00999999977648258,0.340000003576279,0,0,0,0,
244,-81,948,0,1,5,-1229,-168,185,-1.47000002861023,-0.769999980926514,-0.550000011920929,14.8400001525879,-137.990005493164,0.00999999977648258,0.340000003576279,0,0,0,0,
244,-81,948,0,1,5,-1229,-168,185,-1.54999995231628,-0.769999980926514,-0.550000011920929,14.8400001525879,-137.990005493164,0.00999999977648258,0.340000003576279,0,0,0,0,
244,-81,948,0,1,5,-1229,-168,185,-1.54999995231628,-0.769999980926514,-0.569999992847443,14.8299999237061,-137.820007324219,0.00999999977648258,0.340000003576279,0,0,0,0,
247,-67,939,3,0,4,-1229,-168,185,-1.54999995231628,-0.769999980926514,-0.569999992847443,14.8299999237061,-137.820007324219,0.00999999977648258,0.340000003576279,0,0,0,0,
247,-67,939,3,0,4,-1229,-168,185,-1.54999995231628,-0.769999980926514,-0.569999992847443,14.8199996948242,-138.029998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
201,-8,939,2,0,5,-1229,-168,185,-1.54999995231628,-0.769999980926514,-0.569999992847443,14.8199996948242,-138.029998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
201,-8,939,2,0,5,-1229,-168,185,-1.5900000333786,-0.769999980926514,-0.569999992847443,14.8199996948242,-138.029998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
201,-8,939,2,0,5,-1229,-168,185,-1.5900000333786,-0.769999980926514,-0.579999983310699,14.8199996948242,-138.660003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
154,15,967,2,0,4,-1229,-168,185,-1.5900000333786,-0.769999980926514,-0.579999983310699,14.8199996948242,-138.660003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
154,15,967,2,0,4,-1229,-168,185,-1.5900000333786,-0.769999980926514,-0.579999983310699,14.8100004196167,-138.949996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
154,15,967,2,0,4,-1229,-168,185,-1.5900000333786,-0.769999980926514,-0.579999983310699,14.8100004196167,-138.949996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
162,17,963,1,0,4,-1229,-168,185,-1.5900000333786,-0.769999980926514,-0.579999983310699,14.8100004196167,-138.949996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
162,17,963,1,0,4,-1229,-168,185,-1.60000002384186,-0.769999980926514,-0.579999983310699,14.8100004196167,-138.949996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
162,17,963,1,0,4,-1229,-168,185,-1.60000002384186,-0.769999980926514,-0.579999983310699,14.8000001907349,-138.990005493164,0.00999999977648258,0.340000003576279,0,0,0,0,
198,20,945,1,-1,5,-1229,-168,185,-1.60000002384186,-0.769999980926514,-0.579999983310699,14.8000001907349,-138.990005493164,0.00999999977648258,0.340000003576279,0,0,0,0,
198,20,945,1,-1,5,-1229,-168,185,-1.60000002384186,-0.769999980926514,-0.569999992847443,14.789999961853,-139.220001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
234,45,958,0,-1,5,-1229,-168,185,-1.60000002384186,-0.769999980926514,-0.569999992847443,14.789999961853,-139.220001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
234,45,958,0,-1,5,-1229,-168,185,-1.62000000476837,-0.769999980926514,-0.569999992847443,14.789999961853,-139.220001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
234,45,958,0,-1,5,-1229,-168,185,-1.62000000476837,-0.769999980926514,-0.560000002384186,14.7799997329712,-139.630004882813,0.00999999977648258,0.340000003576279,0,0,0,0,
235,101,952,-2,0,6,-1229,-168,185,-1.62000000476837,-0.769999980926514,-0.560000002384186,14.7799997329712,-139.630004882813,0.00999999977648258,0.340000003576279,0,0,0,0,
235,101,952,-2,0,6,-1229,-168,185,-1.62000000476837,-0.769999980926514,-0.560000002384186,14.7700004577637,-140.059997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
245,102,951,-2,0,7,-1229,-168,185,-1.62000000476837,-0.769999980926514,-0.560000002384186,14.7700004577637,-140.059997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
245,102,951,-2,0,7,-1244,-187,185,-1.82000005245209,-0.769999980926514,-0.560000002384186,14.7700004577637,-140.059997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
245,102,951,-2,0,7,-1244,-187,185,-1.82000005245209,-0.769999980926514,-0.560000002384186,14.7700004577637,-140.360000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
245,102,951,-2,0,7,-1244,-187,185,-1.82000005245209,-0.779999971389771,-0.560000002384186,14.7700004577637,-140.360000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
245,102,951,-2,0,7,-1244,-187,185,-1.82000005245209,-0.779999971389771,-0.560000002384186,14.7700004577637,-140.360000610352,0,0.340000003576279,0,0,0,0,
218,65,948,-2,0,6,-1244,-187,185,-1.82000005245209,-0.779999971389771,-0.560000002384186,14.7700004577637,-140.360000610352,0,0.340000003576279,0,0,0,0,
218,65,948,-2,0,6,-1244,-187,185,-1.82000005245209,-0.779999971389771,-0.569999992847443,14.7700004577637,-141.149993896484,0,0.340000003576279,0,0,0,0,
173,31,945,-4,0,7,-1244,-187,185,-1.82000005245209,-0.779999971389771,-0.569999992847443,14.7700004577637,-141.149993896484,0,0.340000003576279,0,0,0,0,
173,31,945,-4,0,7,-1244,-187,183,-2.03999996185303,-0.779999971389771,-0.569999992847443,14.7700004577637,-141.149993896484,0,0.340000003576279,0,0,0,0,
173,31,945,-4,0,7,-1244,-187,183,-2.03999996185303,-0.779999971389771,-0.579999983310699,14.7700004577637,-142.100006103516,0,0.340000003576279,0,0,0,0,
204,-12,939,-5,-3,7,-1244,-187,183,-2.03999996185303,-0.779999971389771,-0.579999983310699,14.7700004577637,-142.100006103516,0,0.340000003576279,0,0,0,0,
204,-12,939,-5,-3,7,-1244,-187,183,-2.03999996185303,-0.779999971389771,-0.610000014305115,14.7600002288818,-142.479995727539,0,0.340000003576279,0,0,0,0,
273,12,941,-4,-1,8,-1244,-187,183,-2.03999996185303,-0.779999971389771,-0.610000014305115,14.7600002288818,-142.479995727539,0,0.340000003576279,0,0,0,0,
273,12,941,-4,-1,8,-1244,-187,183,-2.17000007629395,-0.779999971389771,-0.610000014305115,14.7600002288818,-142.479995727539,0,0.340000003576279,0,0,0,0,
273,12,941,-4,-1,8,-1244,-187,183,-2.17000007629395,-0.779999971389771,-0.649999976158142,14.7600002288818,-142.059997558594,0,0.340000003576279,0,0,0,0,
269,58,946,-7,1,7,-1244,-187,183,-2.17000007629395,-0.779999971389771,-0.649999976158142,14.7600002288818,-142.059997558594,0,0.340000003576279,0,0,0,0,
269,58,946,-7,1,7,-1244,-187,183,-2.17000007629395,-0.779999971389771,-0.709999978542328,14.7600002288818,-142.039993286133,0,0.340000003576279,0,0,0,0,
269,58,946,-7,1,7,-1244,-187,183,-2.17000007629395,-0.779999971389771,-0.709999978542328,14.7600002288818,-142.039993286133,0,0.340000003576279,0,0,0,0,
274,100,929,-7,0,8,-1244,-187,183,-2.17000007629395,-0.779999971389771,-0.709999978542328,14.7600002288818,-142.039993286133,0,0.340000003576279,0,0,0,0,
274,100,929,-7,0,8,-1244,-187,183,-2.25999999046326,-0.779999971389771,-0.709999978542328,14.7600002288818,-142.039993286133,0,0.340000003576279,0,0,0,0,
274,100,929,-7,0,8,-1244,-187,183,-2.25999999046326,-0.779999971389771,-0.759999990463257,14.7700004577637,-142.389999389648,0,0.340000003576279,0,0,0,0,
210,64,930,-6,0,7,-1244,-187,183,-2.25999999046326,-0.779999971389771,-0.759999990463257,14.7700004577637,-142.389999389648,0,0.340000003576279,0,0,0,0,
210,64,930,-6,0,7,-1244,-187,183,-2.25999999046326,-0.779999971389771,-0.829999983310699,14.7700004577637,-142.649993896484,0,0.340000003576279,0,0,0,0,
169,29,980,-7,0,8,-1244,-187,183,-2.25999999046326,-0.779999971389771,-0.829999983310699,14.7700004577637,-142.649993896484,0,0.340000003576279,0,0,0,0,
169,29,980,-7,0,8,-1244,-187,183,-2.41000008583069,-0.779999971389771,-0.829999983310699,14.7700004577637,-142.649993896484,0,0.340000003576279,0,0,0,0,
169,29,980,-7,0,8,-1244,-187,183,-2.41000008583069,-0.779999971389771,-0.899999976158142,14.7700004577637,-142.800003051758,0,0.340000003576279,0,0,0,0,
168,-1,974,-6,0,8,-1244,-187,183,-2.41000008583069,-0.779999971389771,-0.899999976158142,14.7700004577637,-142.800003051758,0,0.340000003576279,0,0,0,0,
168,-1,974,-6,0,8,-1244,-187,183,-2.41000008583069,-0.779999971389771,-0.970000028610229,14.7600002288818,-142.720001220703,0,0.340000003576279,0,0,0,0,
171,-20,945,-8,0,8,-1244,-187,183,-2.41000008583069,-0.779999971389771,-0.970000028610229,14.7600002288818,-142.720001220703,0,0.340000003576279,0,0,0,0,
171,-20,945,-8,0,8,-1258,-205,183,-2.52999997138977,-0.779999971389771,-0.970000028610229,14.7600002288818,-142.720001220703,0,0.340000003576279,0,0,0,0,
171,-20,945,-8,0,8,-1258,-205,183,-2.52999997138977,-0.779999971389771,-1.07000005245209,14.75,-142.360000610352,0,0.340000003576279,0,0,0,0,
171,-20,945,-8,0,8,-1258,-205,183,-2.52999997138977,-0.779999971389771,-1.07000005245209,14.75,-142.360000610352,0,0.340000003576279,0,0,0,0,
134,29,976,-10,0,9,-1258,-205,183,-2.52999997138977,-0.779999971389771,-1.07000005245209,14.75,-142.360000610352,0,0.340000003576279,0,0,0,0,
134,29,976,-10,0,9,-1258,-205,183,-2.52999997138977,-0.779999971389771,-1.1599999666214,14.7299995422363,-142.259994506836,0,0.340000003576279,0,0,0,0,
129,17,960,-10,0,7,-1258,-205,183,-2.52999997138977,-0.779999971389771,-1.1599999666214,14.7299995422363,-142.259994506836,0,0.340000003576279,0,0,0,0,
129,17,960,-10,0,7,-1258,-205,183,-2.85999989509583,-0.779999971389771,-1.1599999666214,14.7299995422363,-142.259994506836,0,0.340000003576279,0,0,0,0,
129,17,960,-10,0,7,-1258,-205,183,-2.85999989509583,-0.779999971389771,-1.25999999046326,14.7200002670288,-142.419998168945,0,0.340000003576279,0,0,0,0,
160,16,930,-11,-1,7,-1258,-205,183,-2.85999989509583,-0.779999971389771,-1.25999999046326,14.7200002670288,-142.419998168945,0,0.340000003576279,0,0,0,0,
160,16,930,-11,-1,7,-1258,-205,183,-2.85999989509583,-0.779999971389771,-1.36000001430511,14.710000038147,-142.380004882813,0,0.340000003576279,0,0,0,0,
220,-40,956,-9,-2,7,-1258,-205,183,-2.85999989509583,-0.779999971389771,-1.36000001430511,14.710000038147,-142.380004882813,0,0.340000003576279,0,0,0,0,
220,-40,956,-9,-2,7,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.36000001430511,14.710000038147,-142.380004882813,0,0.340000003576279,0,0,0,0,
220,-40,956,-9,-2,7,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.45000004768372,14.6999998092651,-142.149993896484,0,0.340000003576279,0,0,0,0,
176,-53,953,-10,-1,8,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.45000004768372,14.6999998092651,-142.149993896484,0,0.340000003576279,0,0,0,0,
176,-53,953,-10,-1,8,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.55999994277954,14.6999998092651,-141.679992675781,0,0.340000003576279,0,0,0,0,
176,-53,953,-10,-1,8,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.55999994277954,14.6999998092651,-141.679992675781,0,0.340000003576279,0,0,0,0,
145,-36,949,-10,-3,7,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.55999994277954,14.6999998092651,-141.679992675781,0,0.340000003576279,0,0,0,0,
145,-36,949,-10,-3,7,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.55999994277954,14.6999998092651,-141.679992675781,0,0.340000003576279,0,0,0,0,
145,-36,949,-10,-3,7,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.6599999666214,14.710000038147,-141.110000610352,0,0.340000003576279,0,0,0,0,
146,-22,968,-9,-2,7,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.6599999666214,14.710000038147,-141.110000610352,0,0.340000003576279,0,0,0,0,
146,-22,968,-9,-2,7,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.75999999046326,14.7200002670288,-141.369995117188,0,0.340000003576279,0,0,0,0,
199,-1,923,-8,-2,6,-1258,-205,183,-3.03999996185303,-0.779999971389771,-1.75999999046326,14.7200002670288,-141.369995117188,0,0.340000003576279,0,0,0,0,
199,-1,923,-8,-2,6,-1258,-205,183,-3.15000009536743,-0.779999971389771,-1.75999999046326,14.7200002670288,-141.369995117188,0,0.340000003576279,0,0,0,0,
199,-1,923,-8,-2,6,-1258,-205,183,-3.15000009536743,-0.779999971389771,-1.85000002384186,14.7200002670288,-142.470001220703,0,0.340000003576279,0,0,0,0,
246,-22,964,-9,0,8,-1258,-205,183,-3.15000009536743,-0.779999971389771,-1.85000002384186,14.7200002670288,-142.470001220703,0,0.340000003576279,0,0,0,0,
246,-22,964,-9,0,8,-1258,-205,183,-3.15000009536743,-0.779999971389771,-1.95000004768372,14.7299995422363,-143.289993286133,0,0.340000003576279,0,0,0,0,
243,-30,932,-9,0,7,-1258,-205,183,-3.15000009536743,-0.779999971389771,-1.95000004768372,14.7299995422363,-143.289993286133,0,0.340000003576279,0,0,0,0,
243,-30,932,-9,0,7,-1273,-224,183,-3.20000004768372,-0.779999971389771,-1.95000004768372,14.7299995422363,-143.289993286133,0,0.340000003576279,0,0,0,0,
243,-30,932,-9,0,7,-1273,-224,183,-3.20000004768372,-0.779999971389771,-2.03999996185303,14.7399997711182,-143.490005493164,0,0.340000003576279,0,0,0,0,
243,-30,932,-9,0,7,-1273,-224,183,-3.20000004768372,-0.779999971389771,-2.03999996185303,14.7399997711182,-143.490005493164,0,0.340000003576279,0,0,0,0,
243,-30,932,-9,0,7,-1273,-224,183,-3.45000004768372,-0.779999971389771,-2.03999996185303,14.7399997711182,-143.490005493164,0,0.340000003576279,0,0,0,0,
243,-30,932,-9,0,7,-1273,-224,183,-3.45000004768372,-0.779999971389771,-2.38000011444092,14.6999998092651,-143.190002441406,0,0.340000003576279,0,0,0,0,
85,5,940,-5,-1,8,-1273,-224,183,-3.45000004768372,-0.779999971389771,-2.38000011444092,14.6999998092651,-143.190002441406,0,0.340000003576279,0,0,0,0,
85,5,940,-5,-1,8,-1273,-224,183,-3.45000004768372,-0.779999971389771,-2.47000002861023,14.6800003051758,-143.130004882813,0,0.340000003576279,0,0,0,0,
85,5,940,-5,-1,8,-1273,-224,183,-3.45000004768372,-0.790000021457672,-2.47000002861023,14.6800003051758,-143.130004882813,0,0.340000003576279,0,0,0,0,
70,-29,937,-5,-3,8,-1273,-224,183,-3.45000004768372,-0.790000021457672,-2.47000002861023,14.6800003051758,-143.130004882813,0,0.340000003576279,0,0,0,0,
