1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
178,78,970,-1,-3,-1,62,187,139,0.800000011920929,-0.180000007152557,1.41999995708466,12.6400003433228,-120.230003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
178,78,970,-1,-3,-1,62,187,139,0.800000011920929,-0.180000007152557,1.41999995708466,12.6599998474121,-119.940002441406,0.00999999977648258,0.340000003576279,0,0,0,0,
176,71,941,-2,-3,-1,62,187,139,0.800000011920929,-0.180000007152557,1.41999995708466,12.6599998474121,-119.940002441406,0.00999999977648258,0.340000003576279,0,0,0,0,
176,71,941,-2,-3,-1,62,187,139,0.800000011920929,-0.180000007152557,1.41999995708466,12.6599998474121,-119.940002441406,0.00999999977648258,0.340000003576279,0,0,0,0,
176,71,941,-2,-3,-1,62,187,139,0.800000011920929,-0.180000007152557,1.42999994754791,12.6700000762939,-119.410003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
262,37,1010,-3,-3,-1,62,187,139,0.800000011920929,-0.180000007152557,1.42999994754791,12.6700000762939,-119.410003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
262,37,1010,-3,-3,-1,62,187,139,0.800000011920929,-0.180000007152557,1.42999994754791,12.6899995803833,-119.360000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
208,49,937,-3,-1,0,62,187,139,0.800000011920929,-0.180000007152557,1.42999994754791,12.6899995803833,-119.360000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
208,49,937,-3,-1,0,62,187,139,0.819999992847443,-0.180000007152557,1.42999994754791,12.6899995803833,-119.360000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
208,49,937,-3,-1,0,62,187,139,0.819999992847443,-0.180000007152557,1.42999994754791,12.710000038147,-119.819999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
224,44,955,-2,-3,-2,62,187,139,0.819999992847443,-0.180000007152557,1.42999994754791,12.710000038147,-119.819999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
224,44,955,-2,-3,-2,62,187,139,0.819999992847443,-0.180000007152557,1.41999995708466,12.7299995422363,-119.779998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
224,44,955,-2,-3,-2,62,187,139,0.819999992847443,-0.180000007152557,1.41999995708466,12.7299995422363,-119.779998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
175,72,967,-4,-1,-1,62,187,139,0.819999992847443,-0.180000007152557,1.41999995708466,12.7299995422363,-119.779998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
175,72,967,-4,-1,-1,62,187,139,0.819999992847443,-0.180000007152557,1.41999995708466,12.7299995422363,-119.779998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
175,72,967,-4,-1,-1,62,187,139,0.819999992847443,-0.180000007152557,1.39999997615814,12.75,-119.26000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
199,54,953,-4,-1,-1,62,187,139,0.819999992847443,-0.180000007152557,1.39999997615814,12.75,-119.26000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
199,54,953,-4,-1,-1,62,187,139,0.819999992847443,-0.180000007152557,1.37999999523163,12.7600002288818,-118.819999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
224,39,970,-4,-3,-2,62,187,139,0.819999992847443,-0.180000007152557,1.37999999523163,12.7600002288818,-118.819999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
224,39,970,-4,-3,-2,62,187,139,0.800000011920929,-0.180000007152557,1.37999999523163,12.7600002288818,-118.819999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
224,39,970,-4,-3,-2,62,187,139,0.800000011920929,-0.180000007152557,1.35000002384186,12.7799997329712,-118.519996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
252,37,985,-4,0,-1,62,187,139,0.800000011920929,-0.180000007152557,1.35000002384186,12.7799997329712,-118.519996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
252,37,985,-4,0,-1,62,187,139,0.800000011920929,-0.180000007152557,1.32000005245209,12.789999961853,-118.209999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
265,13,958,-5,0,0,62,187,139,0.800000011920929,-0.180000007152557,1.32000005245209,12.789999961853,-118.209999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
265,13,958,-5,0,0,48,177,139,0.800000011920929,-0.180000007152557,1.32000005245209,12.789999961853,-118.209999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
265,13,958,-5,0,0,48,177,139,0.800000011920929,-0.180000007152557,1.28999996185303,12.8000001907349,-117.900001525879,0.00999999977648258,0.340000003576279,0,0,0,0,
265,13,958,-5,0,0,48,177,139,0.800000011920929,-0.180000007152557,1.28999996185303,12.8000001907349,-117.900001525879,0.00999999977648258,0.340000003576279,0,0,0,0,
165,38,971,-6,0,-2,48,177,139,0.800000011920929,-0.180000007152557,1.28999996185303,12.8000001907349,-117.900001525879,0.00999999977648258,0.340000003576279,0,0,0,0,
165,38,971,-6,0,-2,48,177,139,0.800000011920929,-0.180000007152557,1.25,12.8100004196167,-117.860000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
146,3,972,-5,-2,0,48,177,139,0.800000011920929,-0.180000007152557,1.25,12.8100004196167,-117.860000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
146,3,972,-5,-2,0,48,177,139,0.800000011920929,-0.180000007152557,1.25,12.8100004196167,-117.860000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
146,3,972,-5,-2,0,48,177,139,0.800000011920929,-0.180000007152557,1.20000004768372,12.8100004196167,-118.180000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
173,32,957,-6,-1,0,48,177,139,0.800000011920929,-0.180000007152557,1.20000004768372,12.8100004196167,-118.180000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
173,32,957,-6,-1,0,48,177,139,0.800000011920929,-0.180000007152557,1.1599999666214,12.8100004196167,-118.319999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
259,-43,971,-4,0,0,48,177,139,0.800000011920929,-0.180000007152557,1.1599999666214,12.8100004196167,-118.319999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
259,-43,971,-4,0,0,48,177,139,0.800000011920929,-0.180000007152557,1.1599999666214,12.8100004196167,-118.319999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
259,-43,971,-4,0,0,48,177,139,0.800000011920929,-0.180000007152557,1.10000002384186,12.8100004196167,-118.309997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
221,-2,931,-6,1,0,48,177,139,0.800000011920929,-0.180000007152557,1.10000002384186,12.8100004196167,-118.309997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
221,-2,931,-6,1,0,48,177,139,0.800000011920929,-0.180000007152557,1.05999994277954,12.8000001907349,-118.629997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
221,-2,931,-6,1,0,48,177,139,0.800000011920929,-0.180000007152557,1.05999994277954,12.8000001907349,-118.629997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
204,-46,976,-4,0,0,48,177,139,0.800000011920929,-0.180000007152557,1.05999994277954,12.8000001907349,-118.629997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
204,-46,976,-4,0,0,48,177,139,0.800000011920929,-0.180000007152557,1.05999994277954,12.8000001907349,-118.629997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
204,-46,976,-4,0,0,48,177,139,0.800000011920929,-0.180000007152557,1,12.8000001907349,-119.669998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
155,5,951,-5,0,0,48,177,139,0.800000011920929,-0.180000007152557,1,12.8000001907349,-119.669998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
155,5,951,-5,0,0,48,177,139,0.800000011920929,-0.180000007152557,0.949999988079071,12.8000001907349,-119.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
149,17,978,-4,0,0,48,177,139,0.800000011920929,-0.180000007152557,0.949999988079071,12.8000001907349,-119.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
149,17,978,-4,0,0,48,177,139,0.800000011920929,-0.180000007152557,0.949999988079071,12.8000001907349,-119.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
149,17,978,-4,0,0,48,177,139,0.800000011920929,-0.180000007152557,0.899999976158142,12.789999961853,-119.220001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
173,-9,952,-3,-1,0,48,177,139,0.800000011920929,-0.180000007152557,0.899999976158142,12.789999961853,-119.220001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
173,-9,952,-3,-1,0,48,177,139,0.800000011920929,-0.180000007152557,0.860000014305115,12.789999961853,-119.269996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
205,19,982,-6,0,0,48,177,139,0.800000011920929,-0.180000007152557,0.860000014305115,12.789999961853,-119.269996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
205,19,982,-6,0,0,35,168,139,0.800000011920929,-0.180000007152557,0.860000014305115,12.789999961853,-119.269996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
205,19,982,-6,0,0,35,168,139,0.800000011920929,-0.180000007152557,0.810000002384186,12.7799997329712,-119.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
205,19,982,-6,0,0,35,168,139,0.800000011920929,-0.180000007152557,0.810000002384186,12.7799997329712,-119.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
205,19,982,-6,0,0,35,168,139,0.800000011920929,-0.180000007152557,0.810000002384186,12.7799997329712,-119.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
195,-68,953,-2,-2,0,35,168,139,0.800000011920929,-0.180000007152557,0.810000002384186,12.7799997329712,-119.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
195,-68,953,-2,-2,0,35,168,139,0.800000011920929,-0.180000007152557,0.769999980926514,12.7700004577637,-119.959999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
136,-9,949,-4,-2,0,35,168,139,0.800000011920929,-0.180000007152557,0.769999980926514,12.7700004577637,-119.959999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
136,-9,949,-4,-2,0,35,168,139,0.800000011920929,-0.180000007152557,0.769999980926514,12.7700004577637,-119.959999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
136,-9,949,-4,-2,0,35,168,139,0.800000011920929,-0.180000007152557,0.730000019073486,12.7700004577637,-119.849998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
134,-52,983,-3,-1,1,35,168,139,0.800000011920929,-0.180000007152557,0.730000019073486,12.7700004577637,-119.849998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
134,-52,983,-3,-1,1,35,168,139,0.800000011920929,-0.180000007152557,0.689999997615814,12.7600002288818,-119.839996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
175,-1,945,-3,-1,0,35,168,139,0.800000011920929,-0.180000007152557,0.689999997615814,12.7600002288818,-119.839996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
175,-1,945,-3,-1,0,35,168,139,0.800000011920929,-0.180000007152557,0.689999997615814,12.7600002288818,-119.839996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
175,-1,945,-3,-1,0,35,168,139,0.800000011920929,-0.180000007152557,0.649999976158142,12.7600002288818,-119.910003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
244,-11,965,-3,-1,0,35,168,139,0.800000011920929,-0.180000007152557,0.649999976158142,12.7600002288818,-119.910003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
244,-11,965,-3,-1,0,35,168,139,0.800000011920929,-0.180000007152557,0.610000014305115,12.7600002288818,-119.730003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
244,-11,965,-3,-1,0,35,168,139,0.800000011920929,-0.180000007152557,0.610000014305115,12.7600002288818,-119.730003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
231,-35,916,-2,-1,0,35,168,139,0.800000011920929,-0.180000007152557,0.610000014305115,12.7600002288818,-119.730003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
231,-35,916,-2,-1,0,35,168,139,0.779999971389771,-0.180000007152557,0.610000014305115,12.7600002288818,-119.730003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
231,-35,916,-2,-1,0,35,168,139,0.779999971389771,-0.180000007152557,0.579999983310699,12.7700004577637,-119.23999786377,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-15,973,-2,-1,0,35,168,139,0.779999971389771,-0.180000007152557,0.579999983310699,12.7700004577637,-119.23999786377,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-15,973,-2,-1,0,35,168,139,0.779999971389771,-0.180000007152557,0.550000011920929,12.7799997329712,-119.029998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
147,-82,945,0,-1,0,35,168,139,0.779999971389771,-0.180000007152557,0.550000011920929,12.7799997329712,-119.029998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
147,-82,945,0,-1,0,35,168,139,0.779999971389771,-0.180000007152557,0.550000011920929,12.7799997329712,-119.029998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
147,-82,945,0,-1,0,35,168,139,0.779999971389771,-0.180000007152557,0.519999980926514,12.789999961853,-119.129997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
140,-11,961,-2,-3,0,35,168,139,0.779999971389771,-0.180000007152557,0.519999980926514,12.789999961853,-119.129997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
140,-11,961,-2,-3,0,35,168,139,0.779999971389771,-0.180000007152557,0.5,12.8000001907349,-119.389999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
158,-83,947,1,-3,0,35,168,139,0.779999971389771,-0.180000007152557,0.5,12.8000001907349,-119.389999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
158,-83,947,1,-3,0,22,157,139,0.779999971389771,-0.180000007152557,0.5,12.8000001907349,-119.389999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
158,-83,947,1,-3,0,22,157,139,0.779999971389771,-0.180000007152557,0.490000009536743,12.8000001907349,-119.889999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
158,-83,947,1,-3,0,22,157,139,0.779999971389771,-0.180000007152557,0.490000009536743,12.8000001907349,-119.889999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-16,938,-1,-2,0,22,157,139,0.779999971389771,-0.180000007152557,0.490000009536743,12.8000001907349,-119.889999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-16,938,-1,-2,0,22,157,139,0.779999971389771,-0.180000007152557,0.469999998807907,12.8100004196167,-120.01000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
275,-36,960,2,-2,0,22,157,139,0.779999971389771,-0.180000007152557,0.469999998807907,12.8100004196167,-120.01000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
275,-36,960,2,-2,0,22,157,139,0.779999971389771,-0.180000007152557,0.469999998807907,12.8100004196167,-120.01000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
275,-36,960,2,-2,0,22,157,139,0.779999971389771,-0.180000007152557,0.46000000834465,12.8199996948242,-119.800003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
209,-3,918,0,-2,0,22,157,139,0.779999971389771,-0.180000007152557,0.46000000834465,12.8199996948242,-119.800003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
209,-3,918,0,-2,0,22,157,139,0.779999971389771,-0.180000007152557,0.449999988079071,12.8500003814697,-119.370002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
260,-4,999,0,-1,0,22,157,139,0.779999971389771,-0.180000007152557,0.449999988079071,12.8500003814697,-119.370002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
260,-4,999,0,-1,0,22,157,139,0.779999971389771,-0.180000007152557,0.449999988079071,12.8500003814697,-119.370002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
260,-4,999,0,-1,0,22,157,139,0.779999971389771,-0.180000007152557,0.449999988079071,12.8699998855591,-118.879997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
192,-41,943,2,0,1,22,157,139,0.779999971389771,-0.180000007152557,0.449999988079071,12.8699998855591,-118.879997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
192,-41,943,2,0,1,22,157,139,0.779999971389771,-0.180000007152557,0.449999988079071,12.8900003433228,-118.550003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
192,-41,943,2,0,1,22,157,139,0.779999971389771,-0.180000007152557,0.449999988079071,12.8900003433228,-118.550003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
223,-11,951,0,-2,1,22,157,139,0.779999971389771,-0.180000007152557,0.449999988079071,12.8900003433228,-118.550003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
223,-11,951,0,-2,1,22,157,139,0.779999971389771,-0.180000007152557,0.449999988079071,12.8900003433228,-118.550003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
223,-11,951,0,-2,1,22,157,139,0.779999971389771,-0.180000007152557,0.46000000834465,12.8999996185303,-118.430000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
243,-64,974,2,0,1,22,157,139,0.779999971389771,-0.180000007152557,0.46000000834465,12.8999996185303,-118.430000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
243,-64,974,2,0,1,22,157,139,0.779999971389771,-0.180000007152557,0.469999998807907,12.8999996185303,-118.360000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
250,-10,937,0,0,1,22,157,139,0.779999971389771,-0.180000007152557,0.469999998807907,12.8999996185303,-118.360000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
250,-10,937,0,0,1,22,157,139,0.800000011920929,-0.180000007152557,0.469999998807907,12.8999996185303,-118.360000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
250,-10,937,0,0,1,22,157,139,0.800000011920929,-0.180000007152557,0.469999998807907,12.9099998474121,-118.330001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-10,966,1,0,2,22,157,139,0.800000011920929,-0.180000007152557,0.469999998807907,12.9099998474121,-118.330001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-10,966,1,0,2,22,157,139,0.800000011920929,-0.180000007152557,0.469999998807907,12.9099998474121,-118.279998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
164,30,931,1,0,1,22,157,139,0.800000011920929,-0.180000007152557,0.469999998807907,12.9099998474121,-118.279998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
164,30,931,1,0,1,10,147,139,0.800000011920929,-0.180000007152557,0.469999998807907,12.9099998474121,-118.279998779297,0.00999999977648258,0.340000003576279,0,0,0,0,
164,30,931,1,0,1,10,147,139,0.800000011920929,-0.180000007152557,0.479999989271164,12.9099998474121,-118.199996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
164,30,931,1,0,1,10,147,139,0.800000011920929,-0.180000007152557,0.479999989271164,12.9099998474121,-118.199996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
164,30,931,1,0,1,10,147,139,0.800000011920929,-0.180000007152557,0.479999989271164,12.9099998474121,-118.199996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
196,10,958,1,0,2,10,147,139,0.800000011920929,-0.180000007152557,0.479999989271164,12.9099998474121,-118.199996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
196,10,958,1,0,2,10,147,139,0.800000011920929,-0.180000007152557,0.490000009536743,12.9099998474121,-118.209999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
147,-31,936,2,0,3,10,147,139,0.800000011920929,-0.180000007152557,0.490000009536743,12.9099998474121,-118.209999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
147,-31,936,2,0,3,10,147,139,0.860000014305115,-0.180000007152557,0.490000009536743,12.9099998474121,-118.209999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
147,-31,936,2,0,3,10,147,139,0.860000014305115,-0.180000007152557,0.5,12.9099998474121,-118.330001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
219,-30,982,0,0,2,10,147,139,0.860000014305115,-0.180000007152557,0.5,12.9099998474121,-118.330001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
219,-30,982,0,0,2,10,147,139,0.860000014305115,-0.180000007152557,0.509999990463257,12.8999996185303,-118.519996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
185,-49,927,3,0,2,10,147,139,0.860000014305115,-0.180000007152557,0.509999990463257,12.8999996185303,-118.519996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
185,-49,927,3,0,2,10,147,139,0.949999988079071,-0.180000007152557,0.509999990463257,12.8999996185303,-118.519996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
185,-49,927,3,0,2,10,147,139,0.949999988079071,-0.180000007152557,0.519999980926514,12.8900003433228,-118.769996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
235,23,978,1,0,2,10,147,139,0.949999988079071,-0.180000007152557,0.519999980926514,12.8900003433228,-118.769996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
235,23,978,1,0,2,10,147,139,0.949999988079071,-0.180000007152557,0.529999971389771,12.8800001144409,-118.889999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
235,23,978,1,0,2,10,147,139,0.949999988079071,-0.180000007152557,0.529999971389771,12.8800001144409,-118.889999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
201,17,956,1,0,2,10,147,139,0.949999988079071,-0.180000007152557,0.529999971389771,12.8800001144409,-118.889999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
201,17,956,1,0,2,10,147,139,0.949999988079071,-0.180000007152557,0.529999971389771,12.8800001144409,-118.889999389648,0.00999999977648258,0.340000003576279,0,0,0,0,
201,17,956,1,0,2,10,147,139,0.949999988079071,-0.180000007152557,0.540000021457672,12.8800001144409,-118.790000915527,0.00999999977648258,0.340000003576279,0,0,0,0,
199,32,938,2,0,1,10,147,139,0.949999988079071,-0.180000007152557,0.540000021457672,12.8800001144409,-118.790000915527,0.00999999977648258,0.340000003576279,0,0,0,0,
199,32,938,2,0,1,10,147,139,0.949999988079071,-0.180000007152557,0.550000011920929,12.8800001144409,-118.800003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
236,8,981,2,0,2,10,147,139,0.949999988079071,-0.180000007152557,0.550000011920929,12.8800001144409,-118.800003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
236,8,981,2,0,2,10,147,139,1.01999998092651,-0.180000007152557,0.550000011920929,12.8800001144409,-118.800003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
236,8,981,2,0,2,10,147,139,1.01999998092651,-0.180000007152557,0.560000002384186,12.8699998855591,-119.069999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
176,-19,913,2,1,2,10,147,139,1.01999998092651,-0.180000007152557,0.560000002384186,12.8699998855591,-119.069999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
176,-19,913,2,1,2,10,147,139,1.01999998092651,-0.180000007152557,0.579999983310699,12.8699998855591,-119.309997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
225,-12,956,1,0,1,10,147,139,1.01999998092651,-0.180000007152557,0.579999983310699,12.8699998855591,-119.309997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
225,-12,956,1,0,1,-3,138,139,1.07000005245209,-0.180000007152557,0.579999983310699,12.8699998855591,-119.309997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
225,-12,956,1,0,1,-3,138,139,1.07000005245209,-0.180000007152557,0.589999973773956,12.8699998855591,-119.660003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
225,-12,956,1,0,1,-3,138,139,1.07000005245209,-0.180000007152557,0.589999973773956,12.8699998855591,-119.660003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
159,6,937,2,0,2,-3,138,139,1.07000005245209,-0.180000007152557,0.589999973773956,12.8699998855591,-119.660003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
159,6,937,2,0,2,-3,138,139,1.07000005245209,-0.180000007152557,0.600000023841858,12.8599996566772,-119.959999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
239,49,984,0,0,1,-3,138,139,1.07000005245209,-0.180000007152557,0.600000023841858,12.8599996566772,-119.959999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
239,49,984,0,0,1,-3,138,139,1.11000001430511,-0.180000007152557,0.600000023841858,12.8599996566772,-119.959999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
239,49,984,0,0,1,-3,138,139,1.11000001430511,-0.180000007152557,0.610000014305115,12.8599996566772,-120.169998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
244,24,961,1,1,1,-3,138,139,1.11000001430511,-0.180000007152557,0.610000014305115,12.8599996566772,-120.169998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
244,24,961,1,1,1,-3,138,139,1.11000001430511,-0.180000007152557,0.629999995231628,12.8500003814697,-120.339996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
258,26,933,2,1,0,-3,138,139,1.11000001430511,-0.180000007152557,0.629999995231628,12.8500003814697,-120.339996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
258,26,933,2,1,0,-3,138,139,1.17999994754791,-0.180000007152557,0.629999995231628,12.8500003814697,-120.339996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
258,26,933,2,1,0,-3,138,139,1.17999994754791,-0.180000007152557,0.639999985694885,12.8500003814697,-120.480003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
270,-4,965,2,1,0,-3,138,139,1.17999994754791,-0.180000007152557,0.639999985694885,12.8500003814697,-120.480003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
270,-4,965,2,1,0,-3,138,139,1.17999994754791,-0.180000007152557,0.649999976158142,12.8400001525879,-120.349998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
270,-4,965,2,1,0,-3,138,139,1.17999994754791,-0.180000007152557,0.649999976158142,12.8400001525879,-120.349998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-39,959,3,3,0,-3,138,139,1.17999994754791,-0.180000007152557,0.649999976158142,12.8400001525879,-120.349998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-39,959,3,3,0,-3,138,139,1.20000004768372,-0.180000007152557,0.649999976158142,12.8400001525879,-120.349998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
233,-39,959,3,3,0,-3,138,139,1.20000004768372,-0.180000007152557,0.670000016689301,12.8299999237061,-119.720001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
260,-33,934,2,3,-1,-3,138,139,1.20000004768372,-0.180000007152557,0.670000016689301,12.8299999237061,-119.720001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
260,-33,934,2,3,-1,-3,138,139,1.20000004768372,-0.180000007152557,0.689999997615814,12.8100004196167,-119.129997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
240,-32,918,4,3,-1,-3,138,139,1.20000004768372,-0.180000007152557,0.689999997615814,12.8100004196167,-119.129997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
240,-32,918,4,3,-1,-3,138,139,1.21000003814697,-0.180000007152557,0.689999997615814,12.8100004196167,-119.129997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
240,-32,918,4,3,-1,-3,138,139,1.21000003814697,-0.180000007152557,0.709999978542328,12.7799997329712,-118.540000915527,0.00999999977648258,0.340000003576279,0,0,0,0,
281,44,959,1,4,0,-3,138,139,1.21000003814697,-0.180000007152557,0.709999978542328,12.7799997329712,-118.540000915527,0.00999999977648258,0.340000003576279,0,0,0,0,
